Date,GLD,IWM,QQQ,SPY,TLT
2015-02-19,115.94000244140625,106.02548217773438,99.2858657836914,174.8832244873047,95.14032745361328
2015-02-20,115.27999877929688,106.31217956542969,99.94969940185547,175.9325408935547,95.41938781738281
2015-02-23,115.43000030517578,106.41638946533203,100.05108642578125,175.9076690673828,96.51273345947266
2015-02-24,115.26000213623047,106.55540466308594,100.12483215332031,176.4073028564453,97.7795639038086
2015-02-25,115.69999694824219,106.6770248413086,99.87590789794922,176.25743103027344,98.20186614990234
2015-02-26,116.06999969482422,107.06794738769531,100.38301086425781,176.0491485595703,96.85961151123047
2015-02-27,116.16000366210938,106.48591613769531,99.94043731689453,175.4495086669922,97.67396545410156
2015-03-02,115.68000030517578,107.25904846191406,100.84400177001953,176.55722045898438,95.85462951660156
2015-03-03,115.47000122070312,106.62489318847656,100.37374877929688,175.83265686035156,95.50711822509766
2015-03-04,115.11000061035156,106.29478454589844,99.98655700683594,175.09141540527344,95.53739166259766
2015-03-05,115.0,106.6075210571289,100.16170501708984,175.282958984375,95.41648864746094
2015-03-06,111.86000061035156,105.26101684570312,99.0277328491211,172.8177490234375,93.30855560302734
2015-03-09,111.97000122070312,105.72145080566406,99.31353759765625,173.5339813232422,94.16989135742188
2015-03-10,111.41999816894531,104.5052719116211,97.4696044921875,170.71890258789062,95.4089126586914
2015-03-11,110.75,105.14807891845703,96.90719604492188,170.31912231445312,96.1040267944336
2015-03-12,110.72000122070312,106.89421081542969,97.54334259033203,172.48455810546875,96.0360107421875
2015-03-13,110.87999725341797,106.51197052001953,97.1192626953125,171.4268341064453,95.7413558959961
2015-03-16,110.80999755859375,107.13743591308594,98.37309265136719,173.7172393798828,96.66311645507812
2015-03-17,110.20999908447266,107.42411041259766,98.52986907958984,173.2008514404297,97.46398162841797
2015-03-18,112.37000274658203,108.28411102294922,99.49790954589844,175.282958984375,99.34521484375
2015-03-19,112.29000091552734,108.49260711669922,99.64543151855469,174.48342895507812,98.83904266357422
2015-03-20,113.56999969482422,109.44818115234375,100.29041290283203,176.02357482910156,99.36040496826172
2015-03-23,114.29000091552734,109.35265350341797,100.09639739990234,175.6805877685547,99.23951721191406
2015-03-24,114.56999969482422,109.32656860351562,99.73597717285156,174.69342041015625,100.19898986816406
2015-03-25,114.7300033569336,106.71511840820312,97.45347595214844,172.13343811035156,99.35281372070312
2015-03-26,115.4800033569336,106.58439636230469,97.12084197998047,171.7235870361328,97.80396270751953
2015-03-27,115.05999755859375,107.2640609741211,97.50892639160156,172.11680603027344,99.02034759521484
2015-03-30,113.75,108.71922302246094,98.62709045410156,174.21653747558594,98.52931213378906
2015-03-31,113.66000366210938,108.37068176269531,97.58285522460938,172.69398498535156,98.74082946777344
2015-04-01,115.5999984741211,108.41422271728516,97.07463836669922,172.08328247070312,100.03780364990234
2015-04-02,115.27999877929688,108.6146469116211,97.13932037353516,172.7023468017578,98.97781372070312
2015-04-06,116.69000244140625,109.09390258789062,97.93403625488281,173.86526489257812,98.42514038085938
2015-04-07,116.11000061035156,108.3968276977539,97.76768493652344,173.40505981445312,99.2503433227539
2015-04-08,115.47000122070312,109.32917785644531,98.54393005371094,173.99069213867188,99.28067779541016
2015-04-09,114.66999816894531,108.93705749511719,99.1630630493164,174.76039123535156,97.99356079101562
2015-04-10,115.97000122070312,109.45989227294922,99.56964874267578,175.71397399902344,98.13740539550781
2015-04-13,115.13999938964844,109.52957153320312,99.32015991210938,174.91929626464844,98.27369689941406
2015-04-14,114.44000244140625,109.50343322753906,99.03368377685547,175.25392150878906,98.9702377319336
2015-04-15,115.43000030517578,110.270263671875,99.65284729003906,176.04025268554688,98.88700103759766
2015-04-16,115.02999877929688,110.20926666259766,99.51419067382812,175.9900360107422,98.39486694335938
2015-04-17,115.5999984741211,108.42295837402344,97.96173858642578,173.96560668945312,99.52296447753906
2015-04-20,114.72000122070312,109.48601531982422,99.4310302734375,175.55511474609375,98.64466094970703
2015-04-21,115.37999725341797,109.37274932861328,99.85610961914062,175.34596252441406,98.19795227050781
2015-04-22,113.83000183105469,109.53831481933594,100.40132141113281,176.2075958251953,96.69890594482422
2015-04-23,114.66000366210938,110.03498077392578,100.78018951416016,176.6510009765625,97.11531829833984
2015-04-24,113.05000305175781,109.66899871826172,102.14784240722656,177.06092834472656,97.72103118896484
2015-04-27,115.33000183105469,108.45783233642578,101.88909912109375,176.3247528076172,97.72103118896484
2015-04-28,116.33000183105469,109.05903625488281,101.685791015625,176.88525390625,96.37333679199219
2015-04-29,115.51000213623047,107.87403106689453,101.04817199707031,176.1573944091797,95.19223022460938
2015-04-30,113.47000122070312,105.59103393554688,99.4587631225586,174.3922119140625,95.35881805419922
2015-05-01,113.08000183105469,106.27945709228516,100.7709732055664,176.2829132080078,94.07514953613281
2015-05-04,114.0999984741211,106.662841796875,100.93728637695312,176.78482055664062,93.18748474121094
2015-05-05,114.41999816894531,105.30353546142578,99.29242706298828,174.76039123535156,93.05851745605469
2015-05-06,114.36000061035156,105.66947174072266,98.60859680175781,174.04086303710938,91.46526336669922
2015-05-07,113.41999816894531,106.07029724121094,99.20002746582031,174.73519897460938,92.6943359375
2015-05-08,113.97000122070312,106.86324310302734,100.43828582763672,177.0358123779297,92.9447021484375
2015-05-11,113.52999877929688,106.9242172241211,100.05016326904297,176.19088745117188,90.68389892578125
2015-05-12,114.5,106.73257446289062,99.59735107421875,175.66387939453125,90.91907501220703
2015-05-13,116.55000305175781,106.73257446289062,99.80066680908203,175.69729614257812,90.19071960449219
2015-05-14,117.18000030517578,107.86528778076172,101.26071166992188,177.52940368652344,90.43347930908203
2015-05-15,117.52999877929688,107.74332427978516,101.26071166992188,177.72183227539062,92.2467269897461
2015-05-18,117.5199966430664,108.96321868896484,101.70427703857422,178.27392578125,90.6990966796875
2015-05-19,115.88999938964844,108.81507873535156,101.59337615966797,178.21534729003906,89.89482116699219
2015-05-20,116.08000183105469,109.0155029296875,101.6580810546875,178.08995056152344,90.0466079711914
2015-05-21,115.69000244140625,108.89350891113281,102.18476867675781,178.60861206054688,91.30596923828125
2015-05-22,115.5999984741211,108.42295837402344,102.0831298828125,178.181884765625,91.34388732910156
2015-05-26,113.91000366210938,107.38607025146484,100.90956115722656,176.26617431640625,92.90680694580078
2015-05-27,113.88999938964844,108.70179748535156,102.53594207763672,177.9393310546875,93.11917877197266
2015-05-28,114.0199966430664,108.60594940185547,102.30493927001953,177.738525390625,92.89161682128906
2015-05-29,114.0999984741211,107.95243072509766,101.69508361816406,176.63426208496094,93.0964584350586
2015-06-01,114.0,108.292236328125,102.03691864013672,176.99395751953125,92.09587860107422
2015-06-02,114.45999908447266,108.50138854980469,101.71350860595703,176.81822204589844,90.81092071533203
2015-06-03,113.63999938964844,109.58189392089844,102.01847076416016,177.2867431640625,89.35115814208984
2015-06-04,112.83999633789062,108.48393249511719,101.24226379394531,175.7893524169922,90.51446533203125
2015-06-05,112.23999786376953,109.26818084716797,101.00196838378906,175.48817443847656,89.41200256347656
2015-06-08,112.56999969482422,108.7627944946289,99.97624206542969,174.408935546875,89.31319427490234
2015-06-09,112.81999969482422,108.43167877197266,99.80992126464844,174.3838653564453,88.60606384277344
2015-06-10,113.77999877929688,109.78227996826172,101.17752075195312,176.47531127929688,87.83055114746094
2015-06-11,113.26000213623047,110.06111145019531,101.32542419433594,177.04415893554688,89.6781234741211
2015-06-12,113.2300033569336,109.72998809814453,100.49372863769531,175.6888885498047,89.6781234741211
2015-06-15,113.7300033569336,109.38148498535156,99.99470520019531,174.93601989746094,89.82257080078125
2015-06-16,113.31999969482422,110.156982421875,100.53993225097656,175.88973999023438,90.5296859741211
2015-06-17,113.8499984741211,109.99137878417969,100.81715393066406,176.17420959472656,89.83015441894531
2015-06-18,115.31999969482422,111.46399688720703,102.28643798828125,178.0062255859375,89.38917541503906
2015-06-19,115.12000274658203,111.41170501708984,101.78076171875,177.21604919433594,90.5372543334961
2015-06-22,113.63999938964844,112.17852020263672,102.53097534179688,178.1239013671875,88.68968963623047
2015-06-23,112.88999938964844,112.41377258300781,102.61431884765625,178.25001525878906,88.15751647949219
2015-06-24,112.58999633789062,111.46399688720703,102.08638000488281,176.9553985595703,88.91780090332031
2015-06-25,112.44000244140625,111.40300750732422,101.88263702392578,176.4174041748047,88.60606384277344
2015-06-26,112.55999755859375,111.09803771972656,101.20647430419922,176.3838348388672,87.61009216308594
2015-06-29,113.06999969482422,108.292236328125,98.81686401367188,172.68496704101562,89.92897033691406
2015-06-30,112.37000274658203,108.79765319824219,99.16886138916016,173.04641723632812,89.30555725097656
2015-07-01,111.9800033569336,109.12006378173828,99.95613098144531,174.43350219726562,88.1001205444336
2015-07-02,111.76000213623047,108.31414031982422,99.98389434814453,174.2738037109375,88.3896484375
2015-07-06,112.05999755859375,108.27912139892578,99.75235748291016,173.77780151367188,90.02791595458984
2015-07-07,110.76000213623047,108.4016342163086,100.00242614746094,174.87071228027344,90.87369537353516
2015-07-08,111.08999633789062,106.74778747558594,98.2611312866211,171.936767578125,91.65855407714844
2015-07-09,111.36000061035156,107.13278198242188,98.20558166503906,172.24783325195312,89.85269165039062
2015-07-10,111.48999786376953,108.62039184570312,99.70603942871094,174.4166717529297,88.42778015136719
2015-07-13,110.98999786376953,109.84546661376953,101.45657348632812,176.34178161621094,88.15347290039062
2015-07-14,110.73999786376953,110.45800018310547,102.12342071533203,177.1067657470703,88.4429702758789
2015-07-15,110.16000366210938,109.87173461914062,102.23455810546875,177.0479278564453,89.38023376464844
2015-07-16,109.76000213623047,110.52802276611328,103.67947387695312,178.4685516357422,89.99744415283203
2015-07-17,108.6500015258789,110.0467529296875,105.20767974853516,178.619873046875,90.46227264404297
2015-07-20,105.69999694824219,109.45171356201172,105.56892395019531,178.7123565673828,90.08126831054688
2015-07-21,105.37000274658203,108.93543243408203,105.50407409667969,178.00621032714844,90.56891632080078
2015-07-22,104.80000305175781,109.33793640136719,104.30928039550781,177.68678283691406,91.13279724121094
2015-07-23,104.33000183105469,108.13037109375,103.9202651977539,176.6864013671875,92.26817321777344
2015-07-24,105.3499984741211,106.38903045654297,102.9014663696289,174.8538360595703,92.49674224853516
2015-07-27,104.86000061035156,105.50519561767578,102.04936981201172,173.83657836914062,92.99200439453125
2015-07-28,105.0199966430664,106.4065170288086,102.92925262451172,175.97186279296875,92.3138656616211
2015-07-29,105.16999816894531,106.70402526855469,103.3182601928711,177.1824188232422,91.97093963623047
2015-07-30,104.2699966430664,107.01030731201172,103.80913543701172,177.22445678710938,92.67960357666016
2015-07-31,104.93000030517578,107.5965805053711,103.688720703125,176.9553985595703,93.36540985107422
2015-08-03,104.0999984741211,107.06279754638672,103.36455535888672,176.3585662841797,94.34822082519531
2015-08-04,104.30999755859375,106.80902099609375,103.1700439453125,176.01388549804688,93.59983825683594
2015-08-05,103.93000030517578,107.05406188964844,103.96658325195312,176.5939483642578,92.89729309082031
2015-08-06,104.38999938964844,105.61023712158203,102.29942321777344,175.14801025390625,93.72201538085938
2015-08-07,104.6500015258789,104.90140533447266,102.16973114013672,174.8118133544922,94.95153045654297
2015-08-10,105.72000122070312,106.1090087890625,103.33678436279297,177.01426696777344,93.77546691894531
2015-08-11,106.26000213623047,105.19892120361328,102.01229095458984,175.41702270507812,95.26457214355469
2015-08-12,107.75,104.99766540527344,102.36427307128906,175.62721252441406,94.74529266357422
2015-08-13,106.86000061035156,104.64763641357422,102.197509765625,175.40872192382812,94.4398193359375
2015-08-14,106.8499984741211,105.32145690917969,102.35498809814453,176.0475616455078,94.66126251220703
2015-08-17,107.12999725341797,106.43278503417969,103.20707702636719,177.03114318847656,95.08893585205078
2015-08-18,107.11000061035156,105.5839614868164,102.6791763305664,176.5183563232422,94.34053802490234
2015-08-19,108.55000305175781,104.49015808105469,102.00301361083984,175.12286376953125,95.27220916748047
2015-08-20,110.44000244140625,101.84748077392578,99.1780776977539,171.46607971191406,96.23440551757812
2015-08-21,111.12999725341797,100.65741729736328,94.84347534179688,166.30447387695312,96.52458190917969
2015-08-24,110.52999877929688,96.7284164428711,91.19422149658203,159.30189514160156,96.49405670166016
2015-08-25,109.16000366210938,95.98463439941406,90.85151672363281,157.4273223876953,94.94384002685547
2015-08-26,107.66999816894531,98.426025390625,95.42695617675781,163.47154235839844,93.11111450195312
2015-08-27,107.7300033569336,100.18488311767578,97.84436798095703,167.51504516601562,93.16455078125
2015-08-28,108.69999694824219,101.17369842529297,97.8258285522461,167.52340698242188,93.43946838378906
2015-08-31,108.81999969482422,100.80618286132812,96.6125259399414,166.1699981689453,92.72167205810547
2015-09-01,109.19999694824219,97.91849517822266,93.59307861328125,161.21017456054688,93.38975524902344
2015-09-02,108.62000274658203,99.6773452758789,96.2327651977539,164.27011108398438,92.58619689941406
2015-09-03,107.83999633789062,99.51985931396484,95.7603988647461,164.38778686523438,93.03770446777344
2015-09-04,107.48999786376953,98.76729583740234,94.62118530273438,161.89952087402344,93.88719940185547
2015-09-08,107.5199966430664,101.02495574951172,97.28865051269531,165.9682159423828,92.50198364257812
2015-09-09,106.12999725341797,99.86112976074219,96.19573974609375,163.74891662597656,92.94589233398438
2015-09-10,106.37999725341797,100.31614685058594,97.24232482910156,164.6400146484375,92.3183364868164
2015-09-11,106.16000366210938,100.7886734008789,97.7795181274414,165.38818359375,92.89994812011719
